economy,series,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021,YR2022
SLV,SE.SEC.ENRL.GC,207842.0,211272.0,,217498.0,227674.0,237649.0,,369848.0,,,304732.0,,333679.0,349345.0,360893.0,385541.0,409672.0,416339.0,422149.0,431852.0,434996.0,449890.0,471698.0,504955.0,498245.0,522021.0,512792.0,492295.0,471071.0,441243.0,429923.0,,,,
SLV,SE.SEC.ENRL.GC.FE.ZS,51.77779,50.6139,,51.60921,50.7458,50.75258,,51.27701,,,48.77958,,48.45046,48.88348,48.85382,49.26272,49.2599,49.30645,49.6031,49.61561,49.41057,49.14246,49.05512,48.94872,48.86191,49.13806,49.41243,49.44677,49.22952,49.15681,49.30743,,,,
SLV,SE.SEC.ENRL.LO.TC.ZS,,,,,,,,,,,,,,,,31.51714,32.15808,30.62139,28.85408,27.89857,25.7431,24.8474,,25.0727,,,,32.45256,29.59514,28.91349,27.79614,,,,
SLV,SE.SEC.ENRL.TC.ZS,,,,,,,,,,,,,,,,29.02299,30.25362,28.91989,,26.89633,26.32674,24.36291,,24.34529,,,,30.84663,29.31611,27.82175,27.55579,,,,
SLV,SE.SEC.ENRL.UP.TC.ZS,,,,,,,,,,,,,,,,25.20697,27.39375,26.27998,,25.26214,27.51295,23.47136,,23.02827,,,,28.63435,28.90706,26.36558,27.2149,,,,
SLV,SE.SEC.ENRL.VO,69841.0,66708.0,,67954.0,77061.0,88588.0,,,,,96813.0,,87280.0,86226.0,100322.0,102974.0,110660.0,107863.0,106908.0,104165.0,104281.0,105755.0,105413.0,92868.0,113270.0,114532.0,112268.0,107652.0,100848.0,94437.0,91653.0,,,,
SLV,SE.SEC.ENRL.VO.FE.ZS,55.35001,51.15578,,56.80313,54.68136,53.52982,,,,,50.29283,,51.97754,52.05854,52.08828,52.15491,52.19411,52.63343,53.14476,53.20501,52.84855,52.33984,51.7735,51.33092,51.35517,51.6371,51.2969,50.9605,50.73973,50.21655,49.59903,,,,
SLV,SE.SEC.ENRR,39.2017707824707,38.6046295166016,,38.0269012451172,39.8050308227539,41.7185516357422,,,,,50.8613204956055,51.994499206543,54.5617980957031,56.9338912963867,60.4803886413574,63.9578285217285,67.6739273071289,67.4190521240234,67.1278762817383,66.9662094116211,65.724853515625,66.2814865112305,67.6990127563477,69.2876663208008,70.3625183105469,73.2414321899414,72.4806365966797,70.6981887817383,69.1290283203125,63.4767074584961,64.2855682373047,,,,
SLV,SE.SEC.ENRR.FE,41.3603706359863,39.2314910888672,,40.2682800292969,41.3009490966797,43.1176986694336,,,,,49.5863990783691,50.2394218444824,53.0771903991699,55.7340202331543,59.3070983886719,63.2424583435059,67.1485366821289,67.3345565795898,67.8361892700195,68.0352630615234,66.7980117797852,67.1755981445312,68.5214233398438,69.9414825439453,71.1367568969727,74.5253219604492,74.0706405639648,72.2793807983398,70.4188385009766,64.2868499755859,65.1390151977539,,,,
SLV,SE.SEC.ENRR.MA,37.0494613647461,37.9794502258301,,35.7941017150879,38.3170509338379,40.3285903930664,,,,,52.1572113037109,53.7847213745117,56.0798797607422,58.1618194580078,61.67919921875,64.685791015625,68.2051162719727,67.5037231445312,66.4253997802734,65.9173889160156,64.6825408935547,65.4193801879883,66.9102020263672,68.6630630493164,69.6249465942383,72.0209808349609,70.9722518920898,69.201301574707,67.9100112915039,62.7116165161133,63.4801559448242,,,,
SLV,SE.SEC.NENR,,,,,,,,,,,,,47.93307,49.39867,53.2061,,,57.372,56.26755,56.40539,57.25487,58.78916,61.23691,63.49826,65.32173,67.03843,66.52072,65.16322,63.97324,60.18056,61.83092,,,,
SLV,SE.SEC.NENR.FE,,,,,,,,,,,,,47.39215,49.15542,52.85267,,,57.7526,56.98511,57.11688,57.8461,59.33767,61.71153,63.77506,65.69178,67.69709,67.48863,66.13285,64.81167,60.83482,62.55455,,,,
SLV,SE.SEC.NENR.MA,,,,,,,,,,,,,48.478,49.64397,53.56242,,,56.99184,55.55136,55.6961,56.66659,58.24506,60.76819,63.22494,64.95651,66.3891,65.56838,64.21188,63.15031,59.53829,61.12096,,,,
SLV,SE.SEC.PRIV.ZS,,,,,,,,,,,24.9366798400879,,23.0286102294922,21.4258995056152,,20.1500492095947,,17.7860794067383,17.9884204864502,18.5432605743408,17.9620094299316,16.8843402862549,16.1353702545166,16.3247299194336,16.6239604949951,16.2938499450684,18.0067501068115,17.1323509216309,17.2332096099854,16.6263408660889,16.6004600524902,16.4750709533691,16.5619297027588,15.4570503234863,
SLV,SE.SEC.PROG.FE.ZS,83.92977,,,86.85471,88.18522,,,90.59665,,,,,93.8878,94.72951,96.33978,,,94.93641,94.56336,94.373,96.10065,97.16131,95.94442,95.23883,93.63535,93.29435,93.12812,92.38631,91.72116,95.08438,,,,,
SLV,SE.SEC.PROG.MA.ZS,85.78348,,,87.42032,89.40278,,,92.15292,,,,,92.58458,96.89851,98.00289,,,95.52891,95.44545,95.99067,98.46161,99.45041,96.68218,96.38231,93.81872,92.99587,93.72886,92.78322,92.43728,95.2564,,,,,
SLV,SE.SEC.PROG.ZS,84.83953,,,87.13503,88.78509,,,91.37012,,,,,93.21457,95.8275,97.18036,,,95.23519,95.00958,95.18307,97.28871,98.31111,96.3211,95.82026,93.7283,93.1424,93.43319,92.59129,92.08977,95.17199,,,,,
SLV,SE.SEC.TCAQ.FE.ZS,,,,,,,,,,,,,,,,92.8495101928711,92.097297668457,91.0978927612305,,89.2542037963867,89.7293701171875,,,93.5018920898438,,,,93.4619598388672,94.0620193481445,94.0420684814453,94.0886688232422,,,,
SLV,SE.SEC.TCAQ.LO.FE.ZS,,,,,,,,,,,,,,,,95.5691604614258,95.1719207763672,94.3230667114258,93.4717636108398,92.8040084838867,91.4251022338867,,,94.624267578125,,,,94.7558135986328,94.8343811035156,94.6408767700195,94.6445465087891,,,,
SLV,SE.SEC.TCAQ.LO.MA.ZS,,,,,,,,,,,,,,,,92.5221481323242,91.8488616943359,91.1691284179688,90.4993896484375,89.8038635253906,87.4841613769531,,,90.7433624267578,,,,91.8032989501953,91.8591537475586,91.4626388549805,91.1968078613281,,,,
SLV,SE.SEC.TCAQ.LO.ZS,,,,,,,,,,,,,,,,94.1840972900391,93.6555633544922,92.83251953125,92.0200576782227,91.3057632446289,89.6132278442383,92.9823379516602,,92.888298034668,,,,93.4858932495117,93.5663299560547,93.2842636108398,93.1627807617188,,,,
SLV,SE.SEC.TCAQ.MA.ZS,,,,,,,,,,,,,,,,87.127067565918,86.9873428344727,87.0470809936523,,86.9535980224609,85.1148071289062,,,89.1651611328125,,,,90.3557434082031,91.2329330444336,90.7854080200195,90.4839706420898,,,,
SLV,SE.SEC.TCAQ.UP.FE.ZS,,,,,,,,,,,,,,,,87.5828399658203,86.3041305541992,85.0403900146484,,82.6738586425781,85.829460144043,,,91.1820297241211,,,,91.4525604248047,92.7757186889648,93.1428604125977,93.2140197753906,,,,
SLV,SE.SEC.TCAQ.UP.MA.ZS,,,,,,,,,,,,,,,,80.5335388183594,81.1088333129883,81.6911926269531,,82.8066024780273,80.8781890869141,,,86.6873779296875,,,,88.6212615966797,90.4423904418945,90.0,89.5899124145508,,,,
SLV,SE.SEC.TCAQ.UP.ZS,,,,,,,,,,,,,,,,83.5713195800781,83.3600006103516,83.1503372192383,,82.7481536865234,83.2420425415039,92.5155715942383,,88.8634490966797,,,,90.0524826049805,91.6209030151367,91.5999984741211,91.4526596069336,,,,
SLV,SE.SEC.TCAQ.ZS,,,,,,,,,,,,,,,,89.9893112182617,89.5400924682617,89.0378494262695,,88.0525894165039,87.5121994018555,92.8179931640625,,91.4562606811523,,,,92.0418090820312,92.7774124145508,92.5625762939453,92.4556198120117,,,,
SLV,SE.SEC.TCHR,,,,,,,,,,,,,,,,16832.0,17199.0,18126.0,,19929.0,20484.0,22807.0,,24556.0,,,,19449.353515625,19508.6953125,19254.0,18928.0,,,,
SLV,SE.SEC.TCHR.FE,,,,,,,,,,,,,,,,8419.0,8592.0,8908.0,,9520.0,10642.0,,,12973.0,,,,10557.19140625,10650.3583984375,10507.0,10353.0,,,,
SLV,SE.SEC.TCHR.FE.ZS,,,,,,,,,,,,,,,,50.0178184509277,49.9563903808594,49.1448707580566,,47.7695808410645,51.9527397155762,,,52.8302688598633,,,,54.2804298400879,54.5928802490234,54.5704803466797,54.6967506408691,,,,
SLV,SE.SEC.UNER.LO.FE.ZS,,,,,,,,,,,,,23.6207695007324,20.424560546875,15.7025604248047,,,5.83289003372192,11.4960498809814,10.0076398849487,10.045729637146,9.40211963653564,,,,,,12.7532997131348,16.8007698059082,,,,,,
SLV,SE.SEC.UNER.LO.MA.ZS,,,,,,,,,,,,,15.8909997940063,13.7221202850342,8.77455043792725,,,3.19631004333496,9.63020038604736,9.15575981140137,9.45230960845947,9.55025005340576,,,,,,14.348349571228,18.2800197601318,,,,,,
SLV,SE.SEC.UNER.LO.ZS,,,,,,,,,,,,,19.7842292785645,17.0957202911377,12.2535696029663,,,4.50248003005981,10.5498695373535,9.57380962371826,9.74281024932861,9.47782039642334,,,,,,13.5738296508789,17.5621795654297,,,,,,
SLV,SE.TER.CUAT.BA.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,5.54891014099121,,,6.50899982452393,6.11725997924805,,7.70890998840332,7.64518976211548,,
SLV,SE.TER.CUAT.BA.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,6.70116996765137,,,7.87428998947144,7.35815000534058,,9.1092700958252,9.40629959106445,,
SLV,SE.TER.CUAT.BA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,6.05945014953613,,,7.11731004714966,6.67210006713867,,8.33701992034912,8.43130016326904,,
SLV,SE.TER.CUAT.DO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,0.0376100018620491,,,,,,,,,
SLV,SE.TER.CUAT.DO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,0.0403000004589558,,,,,,,,,
SLV,SE.TER.CUAT.DO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,0.0388000011444092,,,,,,,,,
SLV,SE.TER.CUAT.MS.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,0.251929998397827,,,,,,,,,
SLV,SE.TER.CUAT.MS.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,0.278679996728897,,,,,,,,,
SLV,SE.TER.CUAT.MS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,0.263790011405945,,,,,,,,,
SLV,SE.TER.CUAT.ST.FE.ZS,,,,,5.36663007736206,,,,,,,,,,,,,,5.17337989807129,5.4903302192688,9.84066963195801,10.3900995254517,6.13880014419556,9.52353954315186,10.5976600646973,9.76484966278076,,,8.21148014068604,7.70562982559204,,9.12248992919922,9.36445999145508,,
SLV,SE.TER.CUAT.ST.MA.ZS,,,,,7.67487001419067,,,,,,,,,,,,,,11.5659599304199,7.01551008224487,11.8634901046753,11.3552799224854,7.5492000579834,11.0692195892334,11.9949398040771,10.6665201187134,,,8.84235954284668,8.2539701461792,,10.1291103363037,10.5355701446533,,
SLV,SE.TER.CUAT.ST.ZS,,,,,6.44245004653931,,,,,,,,,,,,,,9.35124969482422,6.16616010665894,10.7341804504395,10.8172702789307,6.78207015991211,10.2079801559448,11.2188596725464,10.1643600463867,,,8.49256992340088,7.95080995559692,,9.57398986816406,9.88720989227295,,
SLV,SE.TER.ENRL.TC.ZS,,,18.551,,,,18.40024,18.24207,18.92279,,16.40988,16.26507,15.28796,15.64622,15.46392,14.76819,14.93406,15.17113,14.55855,15.8,16.18956,16.17553,16.47759,17.26122,17.75478,18.9254,18.45807,18.10983,18.1118,17.67354,17.99216,,,,
SLV,SE.TER.ENRR,14.8359003067017,15.3870496749878,14.8783197402954,16.2632694244385,,17.6843299865723,19.5151290893555,20.6517105102539,19.8479194641113,,20.41330909729,20.4192409515381,19.6949100494385,18.8956108093262,19.6349601745605,20.4657306671143,21.5153293609619,22.3210601806641,23.1474609375,24.6517906188965,25.4552898406982,25.830680847168,26.2120800018311,27.1980304718018,27.9502296447754,28.1076107025146,27.3663196563721,27.2137393951416,27.0054702758789,27.4678001403809,28.0338802337646,28.3688907623291,30.8192100524902,,
SLV,SE.TER.ENRR.FE,,,,,,,19.1538791656494,20.6557807922363,19.7000408172607,,22.0915699005127,22.0150299072266,20.8429393768311,19.9008197784424,20.6309204101562,21.309009552002,22.5678291320801,23.4892501831055,24.3251800537109,25.9948101043701,26.9340705871582,27.4595699310303,28.026439666748,29.0441093444824,29.8946704864502,30.3020896911621,29.6984405517578,29.6777305603027,29.5919609069824,30.0432205200195,30.8037109375,31.3250598907471,34.0673217773438,,
SLV,SE.TER.ENRR.MA,,,,,,,19.8828792572021,20.6475505828857,19.9998607635498,,18.6692008972168,18.7507095336914,18.4870090484619,17.8313007354736,18.5736904144287,19.561580657959,20.3803691864014,21.0559501647949,21.8695297241211,23.1974906921387,23.8794498443604,24.1258907318115,24.3486404418945,25.3364391326904,26.0209102630615,25.9573802947998,25.1010608673096,24.8332805633545,24.5146408081055,24.9926204681396,25.37672996521,25.5405292510986,27.7245597839355,,
SLV,SE.TER.TCHR.FE.ZS,,,26.0199203491211,,,,30.8580303192139,27.8077392578125,28.9744892120361,,,32.0933418273926,32.1690406799316,30.8239593505859,31.7146396636963,31.9011402130127,31.7148895263672,33.6183395385742,33.4847984313965,33.3691787719727,34.2326583862305,35.2636909484863,35.2043113708496,35.8734283447266,37.0544586181641,36.8053283691406,36.5720901489258,37.2703399658203,37.6638984680176,38.3168716430664,38.3888893127441,38.4996299743652,37.8239898681641,,
SLV,SE.XPD.CPRM.ZS,,,,,,,,,,,,,,,87.2301330566406,88.2793197631836,,,86.4858779907227,89.9458770751953,94.424919128418,,,,95.0532531738281,,,95.3442687988281,94.2375793457031,93.2956771850586,95.1532135009766,95.6292419433594,92.3967132568359,80.3593597412109,
SLV,SE.XPD.CSEC.ZS,,,,,,,,,,,,,,,79.526008605957,86.8128204345703,,,92.4043731689453,81.6493911743164,86.9846267700195,,,,86.4056396484375,,,88.8093338012695,89.1663284301758,87.7549591064453,88.2440338134766,90.0555114746094,86.5105972290039,75.4954299926758,
SLV,SE.XPD.CTER.ZS,,,,,,,,,,,,,98.3307876586914,,100.0,97.9547271728516,,98.757682800293,79.1277084350586,,,,,92.3532791137695,99.034782409668,,,98.683479309082,98.9235610961914,98.0805892944336,99.1083831787109,97.5510635375977,99.2163391113281,81.8008270263672,
SLV,SE.XPD.CTOT.ZS,,,,,,,,,,,,,93.3300094604492,,87.5398178100586,90.0887603759766,,94.1603927612305,87.5765991210938,,89.5190505981445,,,89.7542114257812,91.3579864501953,,,93.7761001586914,92.9761734008789,91.953483581543,93.3036727905273,94.0903091430664,90.9150238037109,78.255859375,
SLV,SE.XPD.PRIM.PC.ZS,,,,,,,,,,,9.28548,9.34236,9.41027,,11.46851,10.57389,,9.38201,9.93257,9.51253,10.45021,,11.36629,,11.52723,12.46292,13.16348,13.55766,16.15496,16.03698,16.10453,,,,
SLV,SE.XPD.PRIM.ZS,,,,,,,,,,,58.19067,58.62344,53.43486,,58.58606,57.18156,,51.00015,48.41582,46.39688,37.99142,,42.66873,,42.75137,42.76012,42.48886,40.6445,47.18061,45.60598,46.16494,,,,
SLV,SE.XPD.SECO.PC.ZS,,,,,,,,,,,8.64049,,8.24421,,10.81307,10.10743,,10.67232,9.24382,11.08977,11.17529,14.84428,13.05389,,11.63169,11.50642,11.86216,13.09878,15.0163,15.53204,15.0804,,,,
SLV,SE.XPD.SECO.ZS,,,,,,,,,,,23.49308,,20.76394,,25.79439,26.27874,,29.08814,23.03018,26.96924,22.04623,28.74746,30.09465,,30.71499,30.74863,30.79958,31.77691,35.26749,34.89118,34.02135,,,,
SLV,SE.XPD.TERT.PC.ZS,,,,,,,,,,,11.05942,,9.78412,,12.30136,12.43409,,17.51491,16.55859,16.41262,,20.87008,20.41816,,10.50348,11.10141,10.92943,10.84972,10.8018,12.01038,11.12942,,,,
SLV,SE.XPD.TERT.ZS,,,,,,,,,,,8.80852,,6.71292,,7.21288,7.71088,,11.14956,9.7437,9.84755,,10.46343,12.2358,,7.70415,8.20535,8.00372,7.87045,8.02682,9.37147,9.17133,,,,
SLV,SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,,,14.6907043457031,14.5278882980347,,14.0838098526001,,13.7542734146118,13.0900211334229,16.9050579071045,15.4711475372314,12.5342102050781,16.0048713684082,14.0302200317383,15.5803651809692,17.2139701843262,16.1627292633057,8.59762096405029,14.7846651077271,14.3310699462891,11.8684911727905,11.9613590240479,18.4771003723145
SLV,SE.XPD.TOTL.GD.ZS,,,,,,,,,,,2.54725003242493,2.56260991096497,2.83868002891541,,3.242840051651,3.13467001914978,,3.17785000801086,3.49298000335693,3.60984992980957,4.45810985565186,4.65950012207031,4.04807996749878,3.89854001998901,3.7124400138855,3.80149006843567,3.82416009902954,3.90987992286682,3.82523989677429,3.7252299785614,3.60575008392334,3.38710999488831,3.65957999229431,3.52807998657227,4.531418800354
SLV,SH.DTH.0509,,,467.0,433.0,404.0,381.0,356.0,335.0,316.0,299.0,376.0,268.0,254.0,367.0,231.0,221.0,212.0,203.0,195.0,185.0,174.0,208.0,153.0,145.0,139.0,136.0,135.0,136.0,137.0,139.0,141.0,142.0,142.0,140.0,
SLV,SH.DTH.1014,,,438.0,420.0,405.0,392.0,375.0,357.0,340.0,325.0,356.0,303.0,296.0,400.0,287.0,285.0,284.0,283.0,283.0,283.0,283.0,307.0,280.0,277.0,273.0,268.0,264.0,261.0,260.0,262.0,267.0,273.0,278.0,282.0,
SLV,SH.DTH.1519,,,1217.0,944.0,908.0,930.0,992.0,1063.0,1095.0,1077.0,1023.0,952.0,882.0,829.0,802.0,809.0,848.0,901.0,944.0,971.0,993.0,1003.0,994.0,967.0,952.0,991.0,1098.0,1207.0,1225.0,1127.0,949.0,752.0,594.0,497.0,
SLV,SH.DTH.2024,,,1974.0,1318.0,1219.0,1192.0,1223.0,1281.0,1328.0,1354.0,1365.0,1368.0,1364.0,1358.0,1352.0,1351.0,1353.0,1339.0,1294.0,1230.0,1176.0,1123.0,1072.0,1025.0,1003.0,1040.0,1148.0,1272.0,1334.0,1307.0,1200.0,1052.0,915.0,825.0,
SLV,SH.DYN.0509,,,3.1,2.8,2.6,2.4,2.3,2.2,2.0,1.9,2.4,1.7,1.6,2.4,1.5,1.5,1.4,1.4,1.3,1.3,1.3,1.6,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.3,
SLV,SH.DYN.1014,,,3.2,3.0,2.8,2.7,2.6,2.5,2.4,2.3,2.5,2.2,2.1,2.8,2.0,2.0,2.0,1.9,1.9,1.9,1.9,2.1,1.9,1.9,1.9,2.0,2.0,2.1,2.2,2.2,2.3,2.4,2.5,2.5,
SLV,SH.DYN.1519,,,10.2,7.8,7.3,7.3,7.7,8.2,8.4,8.3,7.9,7.4,6.9,6.6,6.5,6.5,6.8,7.2,7.4,7.5,7.5,7.4,7.1,6.8,6.6,6.9,7.6,8.4,8.7,8.2,7.1,5.9,4.9,4.2,
SLV,SH.DYN.2024,,,18.9,12.6,11.6,11.2,11.3,11.7,11.9,12.0,12.0,11.9,11.8,11.8,11.8,11.9,12.1,12.2,12.1,11.6,11.0,10.3,9.6,8.9,8.4,8.5,9.1,9.8,10.1,9.7,8.9,7.8,6.8,6.2,
SLV,SL.TLF.TOTL.FE.ZS,,,35.1412283384839,35.2401295689547,35.8354206500715,36.9520695829836,37.690633139934,36.8234606026577,36.7116233424696,36.8942124733154,38.8227862543131,39.2795659795726,39.4744821805273,39.6937288473716,39.9359944857856,40.2320037604083,39.7230036142935,40.1857205144425,40.6452096999927,40.5162972981669,40.7835794594165,41.0562278738687,41.3381434827486,41.1245254025115,41.4913797848415,42.0906485709605,41.6428631469552,41.2359974990385,41.4785670840506,41.0609280794784,41.0449658612812,41.198406276418,41.1299874607933,41.2141392874132,41.4965751664433
SLV,SL.TLF.TOTL.IN,,,1896220.0,1934414.0,1980613.0,2051766.0,2126860.0,2137200.0,2125602.0,2155273.0,2270123.0,2286344.0,2295298.0,2300837.0,2303864.0,2382720.0,2346240.0,2380674.0,2412208.0,2455407.0,2468518.0,2481794.0,2494725.0,2517133.0,2579866.0,2630753.0,2617260.0,2618193.0,2673318.0,2687119.0,2694155.0,2762085.0,2591073.0,2703446.0,2782179.0
SLV,SL.UEM.TOTL.FE.ZS,,,,6.44,7.089,6.834,6.423,5.876,6.478,5.326,5.779,4.861,3.743,5.218,3.465,3.497,3.826,4.79,3.882,3.708,3.619,4.919,4.152,3.411,3.296,3.326,3.132,3.471,3.847,4.006,3.751,4.382,5.462,4.791,4.214
SLV,SL.UEM.TOTL.MA.ZS,,,,8.123,8.322,11.76,8.44,8.684,8.377,9.531,7.938,8.877,9.058,8.107,8.019,9.191,8.76,8.852,8.411,8.251,7.437,9.009,5.41,4.921,4.225,3.955,4.877,4.371,4.826,4.657,4.191,4.022,4.711,4.041,3.544
SLV,SL.UEM.TOTL.ZS,,,,7.53,7.88,9.94,7.68,7.65,7.68,7.98,7.1,7.3,6.96,6.96,6.2,6.9,6.8,7.22,6.57,6.41,5.88,7.33,4.89,4.3,3.84,3.69,4.15,4.0,4.42,4.39,4.01,4.17,5.02,4.35,3.822
SLV,SP.POP.0014.TO.ZS,42.1550156123062,42.0513676701465,41.9469613366724,41.8226060256867,41.6801125246535,41.2674900510337,40.606728779959,39.9376900107173,39.2729552221402,38.6446156684703,38.0811823793464,37.5870041992946,37.1528520183496,36.7513875447868,36.3370832310949,35.8893955937336,35.4215544608204,34.9393083626085,34.4419097327406,33.8920681897861,33.2596254609557,32.5675986825229,31.8468925878649,31.1232203939535,30.4044332281768,29.68972099503,29.0024448724069,28.3671766596598,27.7747895771705,27.2400050138395,26.7894159695715,26.4179565769782,26.083984839015,25.7615354676606,25.4154256870471
SLV,SP.POP.1564.TO.ZS,54.8317788397333,54.8728424867075,54.9100933656209,54.9591879467588,55.0189920023673,55.309522113974,55.8042033093754,56.2914657304192,56.7571040855581,57.1728387074469,57.5143254151492,57.7783087761139,57.9733814753489,58.1286953530296,58.2914939010443,58.4805723920221,58.6828804261608,58.890150198325,59.1011239492804,59.4625099952334,60.008950084697,60.6142069998666,61.2455000049476,61.8810875738929,62.5193202266604,63.156713308278,63.7591690767404,64.2837597932681,64.7259823598394,65.077339112919,65.3364678552836,65.5576789782901,65.812244318087,66.0878571878241,66.3633736675382
SYR,SE.ADT.1524.LT.FE.ZS,,,,,,,,,,,,,,,92.9635467529297,,90.2185821533203,,89.0500030517578,,,,,,,,95.1999969482422,,,,,,,,
SYR,SE.ADT.1524.LT.FM.ZS,,,,,,,,,,,,,,,0.956969976425171,,0.953610002994537,,,,,,,,,,0.982460021972656,,,,,,,,
SYR,SE.ADT.1524.LT.MA.ZS,,,,,,,,,,,,,,,97.1440734863281,,94.607307434082,,,,,,,,,,96.9000015258789,,,,,,,,
SYR,SE.ADT.1524.LT.ZS,,,,,,,,,,,,,,,95.1888275146484,,92.4538116455078,,,,,,,,,,96.0999984741211,,,,,,,,
SYR,SE.ADT.LITR.FE.ZS,,,,,,,,,,,,,,,74.2404403686523,,73.6265563964844,,,,,,,,,,80.9000015258789,,,,,,,,
SYR,SE.ADT.LITR.MA.ZS,,,,,,,,,,,,,,,91.0285720825195,,87.7581405639648,,,,,,,,,,91.5999984741211,,,,,,,,
SYR,SE.ADT.LITR.ZS,,,,,,,,,,,,,,,82.8882522583008,,80.8445205688477,,,,,,,,,,86.3000030517578,,,,,,,,
SYR,SE.COM.DURS,,,,,,,,,,,6.0,6.0,6.0,6.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
SYR,SE.ENR.PRIM.FM.ZS,0.899420022964478,0.901880025863647,0.903970003128052,0.905260026454926,0.905939996242523,0.911539971828461,0.912710011005402,0.913309991359711,0.912429988384247,0.914889991283417,0.925530016422272,0.918569982051849,0.925130009651184,0.934660017490387,0.940169990062714,0.956539988517761,0.962539970874786,0.971379995346069,0.972959995269775,0.97298002243042,0.972949981689453,0.969900012016296,0.965409994125366,0.967079997062683,0.963620007038116,0.965550005435944,,,,,,,,,
SYR,SE.ENR.PRSC.FM.ZS,0.836860001087189,0.840910017490387,0.850170016288757,0.855440020561218,0.865540027618408,0.88128000497818,0.884790003299713,0.891149997711182,0.901520013809204,0.910109996795654,0.917980015277863,0.917630016803741,0.923020005226135,0.925450026988983,0.931280016899109,0.946950018405914,0.955060005187988,0.964129984378815,0.972220003604889,0.982680022716522,0.986959993839264,0.988699972629547,0.985610008239746,0.98429000377655,0.983579993247986,0.982309997081757,,,,,,,,,
SYR,SE.ENR.SECO.FM.ZS,0.704020023345947,0.707459986209869,0.727299988269806,0.735589981079102,0.762549996376038,0.803290009498596,0.811649978160858,0.832570016384125,0.872919976711273,0.898630023002625,0.899550020694733,0.916689991950989,0.919059991836548,0.904030025005341,0.911949992179871,0.938080012798309,0.948090016841888,0.956969976425171,0.970529973506927,0.990710020065308,0.998849987983704,1.0046900510788,1.00241994857788,0.997900009155273,0.999369978904724,0.994440019130707,,,,,,,,,
SYR,SE.ENR.TERT.FM.ZS,0.559960007667542,0.558820009231567,0.636900007724762,0.647260010242462,0.667400002479553,0.702459990978241,0.709429979324341,0.716520011425018,,,,,,,0.853569984436035,0.879869997501373,0.838630020618439,0.883490025997162,0.9028400182724,0.858200013637543,0.881139993667603,0.912190020084381,0.857879996299744,0.987540006637573,0.973680019378662,0.994059979915619,1.03698003292084,1.11554002761841,1.15164005756378,,,,,,
SYR,SE.PRE.DURS,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
SYR,SE.PRE.ENRL.TC.ZS,28.86524,27.8647,25.81876,26.76233,26.40651,23.05941,22.5199,22.36828,21.84503,22.171,21.78031,23.54249,25.69749,24.53753,25.64829,21.76544,21.81863,21.97287,23.77022,23.60062,18.73722,17.1785,19.643,18.66427,,15.91497,,,,,,,,,
SYR,SE.PRE.ENRR,6.28457021713257,6.16143989562988,6.81867980957031,6.63030004501343,6.75094985961914,7.03629016876221,6.99394989013672,6.97457981109619,7.07605981826782,7.49337005615234,7.72474002838135,8.22484970092773,8.62765979766846,8.89651012420654,9.01041984558105,9.56595039367676,9.82145023345947,9.93570041656494,10.0958795547485,9.33238983154297,9.4693603515625,9.03252029418945,8.98215007781982,10.3702096939087,10.3957300186157,5.54877996444702,,,,,,,,,
SYR,SE.PRE.ENRR.FE,5.82267999649048,5.71252012252808,6.30906009674072,6.22362995147705,6.35226011276245,6.6065502166748,6.5800199508667,6.55454015731812,6.59505987167358,7.10577011108398,7.29020977020264,7.78436994552612,8.26099014282227,8.55788040161133,8.57962036132813,9.26457977294922,9.38144969940186,9.54388046264648,9.78178977966309,9.11340045928955,9.15694046020508,8.81649017333984,8.69653034210205,10.0380601882935,10.0802602767944,5.43798017501831,,,,,,,,,
