economy,series,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021,YR2022
FRA,NE.RSB.GNFS.CN,-6095000000.0,-6835000000.0,-8266000000.0,-3427000000.0,7572000000.0,19188000000.0,17632000000.0,19489000000.0,22314000000.0,38950000000.0,37126000000.0,33514000000.0,19646000000.0,24187000000.0,31599000000.0,23255000000.0,17256000000.0,1508000000.0,-4312000000.0,-13866000000.0,-23078000000.0,-15324000000.0,-25763000000.0,-40095000000.0,-27071000000.0,-21904000000.0,-24624000000.0,-12453000000.0,-13518000000.0,-24456000000.0,-23884000000.0,-23337000000.0,-45363000000.0,-48571000000.0,-108826000000.0
FRA,NE.RSB.GNFS.KN,-9064001000.0,-6394671000.0,-8675002000.0,-1375783000.0,8712794000.0,17936390000.0,17716457000.0,22752860000.0,28826492000.0,47110796000.0,41698151000.0,37456901000.0,33135030000.0,37105210000.0,38073523000.0,29440606000.0,27209610000.0,17078515000.0,20122160000.0,4766455000.0,-63636000.0,-8934604000.0,-10740425000.0,-8434634000.0,7200536000.0,5682258000.0,-4160178000.0,-12453000000.0,-20571659000.0,-22185678000.0,-12523735000.0,-18236522000.0,-46606309000.0,-45414546000.0,-62373989000.0
FRA,NE.RSB.GNFS.ZS,-0.658765800381533,-0.685473478143575,-0.784588428032568,-0.313912641235499,0.669506084530006,1.68003509266548,1.49440572539108,1.59972354308107,1.78188979018835,3.0128939484536,2.74621716463397,2.39215017284095,1.32870278002279,1.572422311793,1.99007575752805,1.42610442604433,1.01266476488819,0.0853953072220759,-0.233314269234494,-0.714241562615898,-1.15831317318985,-0.791356429538603,-1.29119140134587,-1.94790146956158,-1.29600479508848,-1.03457934081464,-1.1454275234735,-0.56644917832346,-0.605068015320512,-1.0645809192066,-1.01061817640204,-0.957362361469211,-1.96336761064528,-1.94216412688384,-4.11796513658502
FRA,NE.TRD.GNFS.ZS,41.3922169441697,44.0017811278671,42.7360551888574,42.983681489047,41.991612606025,39.9051237217838,41.8262397371907,43.6461285770923,44.3292399538117,48.0334968830664,49.5067667927119,49.7609206002288,55.8612457180345,54.9593680925757,53.0720247583335,50.7978335232353,51.9250078784333,53.9807067764121,56.1034244496256,56.420756583014,57.3970828857949,50.462450850073,54.8677910818934,58.7905764224005,59.7020591687875,59.764055074913,60.4787965196196,61.7516939345861,61.1001423821095,62.9618472934066,64.437952596913,64.1414731902028,56.8638228861759,60.8396677956071,72.1435131245807
FRA,NV.AGR.EMPL.KD,,,,18771.6003672117,22726.5897237356,22597.4174423525,24181.2436317002,26390.3485915285,28365.693156611,29548.4796436859,31676.7440640347,34192.3342457415,33767.709760494,32692.0504371413,33674.7913598568,27065.2753235012,36075.6026790202,35604.3657598119,34617.3231106037,36498.1342430184,47364.5217260299,47656.0090937428,46262.2767251554,48069.8557076865,43807.563420861,40778.4164883333,50858.6733281982,53430.6297371652,44123.7682412575,51854.3383080279,55728.7874640863,53556.0512403398,,,
FRA,NV.AGR.TOTL.CD,29030943728.6642,32037836726.3006,39812070834.8392,33183350773.1659,36337050805.4523,30368311327.3106,33465264650.2836,39143119989.4861,38604949352.4811,34059339177.3432,35510340226.8179,33390776111.9692,28656002945.8824,29027352988.189,30191223481.1765,34127109031.3725,38634362051.3515,36910914291.0506,35237125383.5294,42915149320.0001,44400636846.0937,35737115213.2812,42429561916.6678,47283327986.3817,43792021880.8594,41014941287.0593,44448979241.5678,39164695526.1719,35539338243.9699,40027993125.8828,46019435338.0384,41545938007.8423,41424026283.2679,48514824779.069,50227260892.9963
FRA,NV.AGR.TOTL.CN,26363000000.0,31160000000.0,33048000000.0,28541000000.0,29324000000.0,26220000000.0,28325000000.0,29784000000.0,30108000000.0,30306000000.0,31938000000.0,31330000000.0,31026000000.0,32410000000.0,31929000000.0,30170000000.0,31059000000.0,29669000000.0,28064000000.0,31314000000.0,30189000000.0,25622000000.0,32005000000.0,33969000000.0,34085000000.0,30882000000.0,33458000000.0,35299000000.0,32107000000.0,35433000000.0,38968000000.0,37112000000.0,36267000000.0,41019000000.0,47697000000.0
FRA,NV.AGR.TOTL.KD,26430471021.9597,27456783759.9426,29318874806.2269,26576586103.0648,30460910848.2148,28643238040.9937,28801042949.9144,30038929810.5234,32024926818.3812,31999210528.6023,32996299806.559,34671363593.4093,34354585458.4941,33368016581.7664,35268682062.7191,29890476985.7578,36258758109.6941,34150024566.8496,34221328522.2785,33953646332.7734,35473242954.3636,37787706815.4394,36504231179.6675,37960706503.3972,34766046094.9566,34096254243.6312,39109755776.3668,39164695526.1719,34323025364.3203,37149476167.8008,38603613747.8699,37711727372.6894,35343493188.3953,35114384324.0457,35514155132.6926
FRA,NV.AGR.TOTL.KD.ZG,-1.54576245520019,3.88306639382287,6.78189791843364,-9.353321780888,14.6155895647638,-5.96723064611713,0.550932505238606,4.29806261794647,6.61141066071555,-0.0803008541588497,3.11598086791984,5.07652008458663,-0.913659291368191,-2.87172400295637,5.69606969684658,-15.2492374605809,21.3053847450166,-5.81579086758832,0.208796205371172,-0.782208643158938,4.47550347522898,6.52453417933438,-3.39654280171209,3.98988083480288,-8.4157032434439,-1.92656895609005,14.7039657110488,0.140475819177269,-12.3623332105725,8.23485334838414,3.91428824864431,-2.31037016639326,-6.27983481342517,-0.648234918739817,1.13848161185932
FRA,NV.AGR.TOTL.KN,23821689000.0,24746701000.0,26424997000.0,23953382000.0,27454310000.0,25816048000.0,25958277000.0,27073980000.0,28863952000.0,28840774000.0,29739447000.0,31249176000.0,30963665000.0,30074474000.0,31787537000.0,26940180000.0,32679889000.0,30779295000.0,30843561000.0,30602300000.0,31971907000.0,34057925000.0,32901133000.0,34213849000.0,31334513000.0,30730832000.0,35249483000.0,35299000000.0,30935220000.0,33482690000.0,34793299000.0,33989445000.0,31854964000.0,31648469000.0,32008781000.0
FRA,NV.AGR.TOTL.ZS,2.84939176299563,3.12499686597715,3.13683503140822,2.61435094645531,2.59278875102455,2.29573275639404,2.40069431554573,2.44477223085466,2.40428151846333,2.34425581519473,2.36245983418843,2.23626141060772,2.0983575513075,2.10700819139254,2.01085885192927,1.85016428870167,1.82269094417374,1.68010170422531,1.51849064281003,1.6129929533935,1.51522299962858,1.32316199671353,1.60402828863388,1.6502871934041,1.63179503677703,1.45863217691004,1.55635615985933,1.60564438654459,1.43711486668854,1.54241477388973,1.64887661606241,1.52245926892254,1.56968130712855,1.64018921415347,1.80484978883443
FRA,NV.FSM.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA,NV.FSM.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA,NV.IND.EMPL.KD,,,,53737.4678028385,55253.459060064,54494.9336692001,56961.5576964225,57636.3096645929,58014.5965290197,58694.4131714581,60825.2381273975,62430.5678362543,64040.6137534476,64868.485509708,66037.3753969389,68589.9612425313,69918.4985367278,71196.692993063,72084.011175336,74219.4939071779,71274.5363725066,69431.9881266543,70933.7828946656,72112.0328252983,72644.1007420307,74757.6047807879,77738.0999246422,78462.332599819,78329.3052768749,77984.3925172865,79341.8455248973,79766.5803598846,,,
FRA,NV.IND.MANF.CD,166837352714.459,165832819247.378,205699313335.743,202038135100.57,218530359355.638,199276117674.311,204844045368.62,238290182678.407,232446467495.833,213198471566.644,220458083166.555,215661995780.695,197711273080.785,193291182119.685,203967817178.04,241523104612.549,268869485733.591,269110410907.393,272133466616.47,309418308825.883,325397293683.594,286021057341.797,273171873466.674,297861720661.481,278070666619.922,291151364674.905,293605315837.249,254496738312.891,254295493531.525,263051910347.062,278307282643.916,273100284564.701,244567030848.246,262642861476.74,259409054566.149
FRA,NV.IND.MANF.CN,151505000000.0,161289000000.0,170751000000.0,173773000000.0,176354000000.0,172055000000.0,173380000000.0,181315000000.0,181285000000.0,189704000000.0,198280000000.0,202352000000.0,214063000000.0,215816000000.0,215708000000.0,213518000000.0,216150000000.0,216311000000.0,216736000000.0,225774000000.0,221245000000.0,205065000000.0,206056000000.0,213988000000.0,216433000000.0,219221000000.0,221005000000.0,229377000000.0,229736000000.0,232855000000.0,235663000000.0,243954000000.0,214120000000.0,222063000000.0,246341000000.0
FRA,NV.IND.MANF.KD,164245797677.715,171458140733.194,177655836469.223,177769083340.456,179123470164.093,175306248758.568,181093280488.39,188770050106.704,190951483372.194,199106406446.827,209612061139.903,217502741514.992,228691309158.839,231278829689.862,230901340119.084,235974573387.8,241736440255.749,245771005250.931,252276412182.533,257347357635.668,248989962882.164,234453176026.788,239987404134.967,249686603835.929,249073468150.851,248787491203.292,252809473212.782,254496738312.891,256677027670.59,262424023737.266,266781170729.295,272286801142.719,237773941451.351,250344350815.314,252539510974.287
FRA,NV.IND.MANF.KD.ZG,4.38983587843447,4.39118878988396,3.61469902188706,0.0637450890912987,0.761879848951935,-2.13105597051468,3.30109837544433,4.23912449849657,1.15560347854797,4.27067804377157,5.27640214122522,3.7644209651761,5.1441041919353,1.13144681384716,-0.163218385047841,2.1971432760411,2.44173208376996,1.66899330151217,2.64693832576368,2.01007514307985,-3.24751527673956,-5.8383023504668,2.36048331780643,4.04154532023145,-0.245562106920801,-0.114816302869087,1.61663353331673,0.667405805117312,0.856706208556218,2.23899899372827,1.66034608035383,2.0637252615592,-12.6751864381695,5.28670605670001,0.87685627889087
FRA,NV.IND.MANF.KN,148034150000.0,154534609000.0,160120570000.0,160222639000.0,161443343000.0,158002895000.0,163218726000.0,170137771000.0,172103889000.0,179453892000.0,188922601000.0,196034443000.0,206118659000.0,208450782000.0,208110552000.0,212683039000.0,217876189000.0,221512528000.0,227375828000.0,231946253000.0,224413763000.0,211311809000.0,216299789000.0,225041643000.0,224489026000.0,224231276000.0,227856274000.0,229377000000.0,231342087000.0,236521834000.0,240448915000.0,245411120000.0,214304803000.0,225634468000.0,227612958000.0
FRA,NV.IND.MANF.ZS,16.3751128116168,16.175469175757,16.2072657482445,15.9175784667103,15.5929841562605,15.0645423112653,14.6948766259248,14.8829531640281,14.4765568976559,14.6741472040422,14.6668086894258,14.4434078825181,14.4775579354586,14.0304251722793,13.5850900821184,13.0939137751078,12.6847177173494,12.2492999340282,11.7271803007438,11.629682284584,11.1045583673797,10.5898920793092,10.3271255442194,10.395997996472,10.3615753321039,10.3543424795802,10.2804260000512,10.4336636293504,10.2830230483558,10.136285162817,9.97175143633537,10.0078149517873,9.26738250978481,8.87942995837449,9.32151921150727
FRA,NV.IND.TOTL.CD,254520427265.72,250015422578.655,310396337790.628,308430415068.015,336444857496.902,305067176279.824,310082703213.611,357200683401.235,348033081164.252,312766913913.239,322339337336.002,316573972971.429,290798487446.275,288458984459.055,310032821966.275,372447001881.96,423026299830.117,430812288149.416,447494165107.058,509150407783.139,551302392172.656,494393182475.39,472053236366.679,515102785029.188,479533239101.953,505344929567.456,506817735212.539,431241032276.562,431139869354.488,447433953245.887,479720255245.481,475496798039.206,435316065435.013,492656283279.062,483747377287.94
FRA,NV.IND.TOTL.CN,231130000000.0,243165000000.0,257660000000.0,265281000000.0,271511000000.0,263395000000.0,262454000000.0,271794000000.0,271431000000.0,278300000000.0,289912000000.0,297036000000.0,314849000000.0,322074000000.0,327878000000.0,329261000000.0,340080000000.0,346287000000.0,356399000000.0,371513000000.0,374843000000.0,354459000000.0,356074000000.0,370057000000.0,373239000000.0,380497000000.0,381496000000.0,388676000000.0,389501000000.0,396071000000.0,406214000000.0,424750000000.0,381122000000.0,416538000000.0,459378000000.0
FRA,NV.IND.TOTL.KD,328856052587.794,341866125296.386,355665123802.934,358197991947.991,363048965375.43,348030560054.979,350723404425.683,361430041831.333,360242293858.251,363840451929.138,378286468425.419,392671480574.435,413426532425.318,423449615581.747,425361097703.87,430258321176.155,440344132862.881,446126534595.41,454684802219.71,466705785238.287,452954450296.007,425967396570.517,427963114020.809,433852295273.932,429618117814.597,432478403213.677,430623886811.897,431241032276.562,430989904019.385,436895732403.919,444960193564.04,453562048402.248,400886942000.918,428869367478.41,424285193068.215
FRA,NV.IND.TOTL.KD.ZG,5.27224465023663,3.95616033404735,4.03637490979405,0.712149709247285,1.35427153040651,-4.13674373232838,0.773737906889238,3.05272966404439,-0.328624584459945,0.998816111331706,3.97042616335975,3.80267689957081,5.28560205608038,2.42439281717826,0.451407216298307,1.15130967517263,2.34412937306017,1.31315516683163,1.91834983141305,2.6438057660806,-2.94646764133404,-5.95800608821794,0.468514131917175,1.37609552323154,-0.975949074249186,0.665773923509079,-0.428811332080286,0.143314266478399,-0.0582338503020452,1.37029390467298,1.84585487153839,1.93317401480549,-11.6136494635932,6.98012894553899,-1.06889760794728
FRA,NV.IND.TOTL.KN,296396784000.0,308122716000.0,320559704000.0,322842569000.0,327214734000.0,313678699000.0,316105750000.0,325755604000.0,324685091000.0,327928098000.0,340948241000.0,353913401000.0,372619855000.0,381653624000.0,383376436000.0,387790286000.0,396880592000.0,402092250000.0,409805786000.0,420640255000.0,408246226000.0,383922891000.0,385721624000.0,391029522000.0,387213273000.0,389791238000.0,388119769000.0,388676000000.0,388449659000.0,393772561000.0,401041031000.0,408793852000.0,361317967000.0,386538427000.0,382406727000.0
FRA,NV.IND.TOTL.ZS,24.9812205811622,24.3867093361789,24.4564546778214,24.2996963465405,24.0066384729037,23.061957641892,22.2443716113765,22.3097778576723,21.6751872206065,21.5273013056389,21.4448448697237,21.2017281953806,21.293939814079,20.9383695228189,20.649452806316,20.1918111986146,19.9575239477964,19.6096052732169,19.2840844714528,19.136739193143,18.8138306949478,18.304842642771,17.8457356302771,17.978166208294,17.8685506155676,17.9718012893511,17.7459396724758,17.6796917075443,17.4341320487761,17.241152651745,17.188379329634,17.4246759666644,16.4954388048487,16.6557238081148,17.3828183385786
FRA,NV.MNF.CHEM.ZS.UN,9.37425592409053,9.39445926753466,13.6328595848596,13.1020621343051,13.5471851650898,14.4477161467689,14.842658762579,14.7800966957704,12.0298140283149,12.3271590245169,11.9805955006393,11.8398501695966,11.8287069691526,11.9477156309008,11.7447013345795,12.3002659070793,11.9746538204227,12.1862707741608,13.1505059763854,12.9438976429211,13.146750993304,11.848691173276,12.6984812472509,12.5657633962741,12.2130981039248,12.3583703991903,12.4313443167917,12.9286318612447,13.3295216991778,13.0490065056493,13.7681453836287,14.9614517964196,15.7619525224604,15.7581252837607,
FRA,NV.MNF.FBTO.ZS.UN,12.454838447337,12.8595241490919,,,,,,,13.4028898090287,13.3051848996089,13.1211485026167,13.3710935766618,12.8566223043518,13.7968445966055,14.15248307942,14.2875991745989,14.541967842372,13.8188283421856,13.8752522413213,13.8489569424002,14.8078363470687,17.9342431787955,17.2475753548345,17.1655631154979,18.3426773191651,18.0789746823573,18.2628011653686,17.7904112530922,17.5763902015425,19.3434334395619,,17.4209913214751,19.4069697219614,19.4022574183761,
FRA,NV.MNF.MTRN.ZS.UN,20.7452324220648,20.9109614276121,31.1740716474301,32.1909436798538,32.5123247184909,30.6261496208144,31.1097558951464,30.9786277292704,24.0110588932302,24.6867222980242,25.9036274988849,25.9697641442049,26.3177941082413,25.9387304156687,25.7954460064781,25.912177545848,24.7499078541585,24.9637648797084,24.2784318332943,25.2430945965168,24.3491129389458,29.5662555211358,29.7720753437392,30.1411385658783,31.3062510369553,31.706782092252,33.2802555848972,33.5251095526658,33.6180517995467,32.4912878571895,33.8349268629205,33.5290888345662,31.8279890285009,31.8202607141026,
FRA,NV.MNF.OTHR.ZS.UN,50.869707502651,50.5594496704916,47.8725101481328,47.5459233827141,46.7823608161389,47.8565803858018,47.3399560558888,47.5619190637555,45.2934999712289,44.6976500119014,44.1183084328837,44.2895343388264,44.6963759543684,43.9978108491721,44.0658895336086,43.4990938408652,44.9691148916149,45.4491706080591,45.2231797661373,44.6025222550542,44.3967653266272,37.5448872492408,37.3028350483561,37.0850009549204,35.1765504568742,35.8220056725828,33.0402755545427,32.8280370266631,32.7235186561089,32.6454073595288,49.7090022329591,31.194205499055,31.3298286966955,31.3465028461538,
FRA,NV.MNF.TECH.ZS.UN,,,51.7123310065197,52.6150930572253,52.9774421385228,52.7105857912869,53.3935336428429,53.5840017971124,43.7308864404303,44.7343279964512,45.2125008888608,44.9929536496696,45.361069479754,45.3409297745932,44.7657512263512,45.1586742020375,43.8802247517782,44.4816187545152,44.5940772590196,45.6687458901796,45.8784878270225,44.6590227489859,45.4471658617336,45.4066029143684,46.1403519165518,46.5776894702066,47.035149106829,47.9755397639783,49.8948681430355,48.3767091844485,50.2027732804432,50.9385268498835,52.3758567861111,,
FRA,NV.MNF.TXTL.ZS.UN,6.55596570385673,6.27560548526968,7.32055861957749,7.16107080312704,7.15812930028039,7.06955384661491,6.70762928638585,6.67935651120368,5.26273729819731,4.98328376594857,4.87632006497538,4.52975777071028,4.30050066388588,4.31889850765292,4.24148004591373,4.00086353160849,3.76435559143189,3.58196539588606,3.47263018286168,3.36152856310763,3.2995343940543,3.10592287755192,2.97903300581929,3.04253396742927,2.96142308308065,2.03386715361758,2.98532337839983,2.92781030633428,2.75251764362406,2.47086483807047,2.68792552049173,2.89426254848405,1.67326003038179,1.67285373760684,
FRA,NV.SRV.EMPL.KD,,,,71661.6222977949,72547.8947001411,72652.0694481719,74288.7106492247,74481.9977127799,74876.0997419358,77040.4737420974,78376.0116842141,79737.912428077,80246.9596280273,79820.3296319554,79241.3888038325,76844.8216791926,78786.2851150131,78209.7872181234,79998.9293860851,79835.9903915982,79050.5260361163,77928.3394506935,79026.6739739002,80795.4863424054,81191.6713667292,81497.2274589399,81923.5481558949,82258.3124505239,83120.4045917821,84143.2919018332,84581.0800920708,86120.7330681186,,,
